ts_ns,step,decision_id,rank,symbol,score,score_tilt,hawkes_buy,hawkes_sell,hit_count,ou_mu,ou_initialized,mid,best_limit,active,chosen,gate
1779674538334690254,5,5,13,OKLO,45.9893,1,45.9893,10,0,48.7405,1,48.41,48.48,0,0,
1779674538334690254,5,5,14,SNDK,45.9893,1,45.9893,10,1,877.704,1,882.215,882.79,0,0,
1779674538334690254,5,5,15,GSM,45.9893,1,45.9893,10,0,4.21714,1,4.2191,4.2305,0,0,
1779674538334690254,5,5,16,NOK,45.9893,1,45.9893,10,0,9.75411,1,9.775,9.78,0,0,
1779674538334690254,5,5,17,WDC,45.9893,1,45.9893,10,1,345.061,1,345.1,345.54,0,0,
1779674538334690254,5,5,18,ARM,45.9893,1,45.9893,10,1,148.453,1,149.465,149.62,0,0,
1779674538334690254,5,5,19,CDNS,45.9893,1,45.9893,10,1,266.538,1,266.97,267.33,0,0,
1779674538334690254,5,5,20,INTC,45.9893,1,45.9893,10,0,63.1102,1,64.395,64.41,0,0,
1779674538334690254,5,5,21,SNPS,45.9893,1,45.9893,10,1,390.826,1,391.02,391.61,0,0,
1779674538334690254,5,5,22,QCOM,45.9893,1,45.9893,10,1,127.629,1,127.115,127.19,0,0,
1779674538334690254,5,5,23,XPEV,42.3571,1,42.3571,10,0,17.3127,1,17.24,17.25,0,0,
1779674538334690254,5,5,24,LIN,42.3571,1,42.3571,10,1,504.545,1,504.72,505.06,0,0,
1779674538334690254,5,5,25,ASX,42.3571,1,42.3571,10,0,26.0745,1,26.14,26.15,0,0,
1779674538334690254,5,5,26,DELL,42.2675,1,42.2675,10,1,179.572,1,178.545,179.09,0,0,
1779674538334690254,5,5,27,VST,42.1705,1,42.1705,10,1,153.771,1,154.525,154.73,0,0,
1779674538334690254,5,5,28,MKSI,41.8096,1,41.8096,10,1,267.698,1,267.675,269.72,0,0,
1779674538334690254,5,5,29,KLAC,41.8096,1,41.8096,10,1,1739.55,1,1742.15,1746.47,0,0,
1779674538334690254,5,5,30,UMC,41.7164,1,41.7164,10,0,9.48442,1,9.5253,9.5303,0,0,
1779674538334690254,5,5,31,TSM,41.7164,1,41.7164,10,1,370.019,1,369.46,369.58,0,0,
1779674538334690254,5,5,32,LMT,38.0068,1,38.0068,10,1,615.918,1,615.77,616.45,0,0,
1779674538334690254,5,5,33,APD,38.0068,1,38.0068,10,1,299.943,1,299.885,300.27,0,0,
1779674538334690254,5,5,34,AMD,38.0068,1,38.0068,10,1,245.776,1,245.365,245.44,0,0,
1779674538334690254,5,5,35,ASML,37.9154,1,37.9154,10,1,1469.4,1,1471.58,1472.13,0,0,
1779674538334690254,5,5,36,AMAT,37.9097,1,37.9097,10,1,398.641,1,398.055,398.5,0,0,
1779674538334690254,5,5,37,STX,37.8184,1,37.8184,10,1,499.322,1,499.13,499.91,0,0,
1779674538334690254,5,5,38,MU,37.6333,1,37.6333,10,1,417.657,1,417.25,417.41,0,0,
1779674538334690254,5,5,39,AWK,37.5455,1,37.5455,10,1,136.571,1,136.435,136.57,0,0,
1779674538334690254,5,5,40,ENTG,37.5455,1,37.5455,10,1,134.26,1,134.8,134.97,0,0,
1779674538334690254,5,5,41,CEG,37.54,1,37.54,10,1,284.021,1,282.905,283.35,0,0,
1779674538334690254,5,5,42,GFS,37.54,1,37.54,10,0,48.5278,1,48.395,48.52,0,0,
1779674538334690254,5,5,43,LEA,37.4522,1,37.4522,10,1,122.488,1,122.705,124.22,0,0,
1779674538334690254,5,5,44,HWM,37.4522,1,37.4522,10,1,252.648,1,253.245,253.51,0,0,
1779674538334690254,5,5,45,TTE,37.4522,1,37.4522,10,0,93.1031,1,93.145,93.17,0,0,
1779674538334690254,5,5,46,KEYS,33.2847,1,33.2847,10,1,323.03,1,323.575,324.36,0,0,
1779674538334690254,5,5,47,NOC,33.1019,1,33.1019,10,1,678.642,1,678.45,679.31,0,0,
1779674538334690254,5,5,48,IMOS,28.5686,1,28.5686,10,0,40.0073,1,40.02,40.42,0,0,
1779674538334690254,5,5,49,PSTG,24.134,1,24.134,10,0,100,0,100.85,100.85,0,0,
1779674538334782992,6,6,0,NVDA,54.4792,1,54.4792,10,1,186.042,1,186.295,186.3,1,0,
1779674538334782992,6,6,1,NOK,54.4792,1,54.4792,10,0,9.75411,1,9.795,9.8,1,0,
1779674538334782992,6,6,2,GSM,54.4792,1,54.4792,10,0,4.21714,1,4.23,4.24,1,0,
1779674538334782992,6,6,3,SNDK,54.4792,1,54.4792,10,1,877.704,1,883.88,884.5,0,0,
1779674538334782992,6,6,4,OKLO,54.4792,1,54.4792,10,0,48.7405,1,48.395,48.48,0,0,
1779674538334782992,6,6,5,NIO,54.4792,1,54.4792,10,0,6.55185,1,6.485,6.49,0,0,
1779674538334782992,6,6,6,TSEM,54.4792,1,54.4792,10,1,202.112,1,205.115,205.47,0,0,
1779674538334782992,6,6,7,IBM,54.4792,1,54.4792,10,1,232.994,1,232.785,232.95,0,0,
1779674538334782992,6,6,8,HPE,54.4792,1,54.4792,10,0,24.3056,1,24.285,24.33,0,0,
1779674538334782992,6,6,9,SMCI,54.4792,1,54.4792,10,0,24.9819,1,24.725,24.73,0,0,
1779674538334782992,6,6,10,HPQ,54.4792,1,54.4792,10,0,18.2587,1,18.21,18.22,0,0,
1779674538334782992,6,6,11,WDC,54.4792,1,54.4792,10,1,345.061,1,346.46,346.92,0,0,
1779674538334782992,6,6,12,CDNS,54.4792,1,54.4792,10,1,266.538,1,266.425,266.87,0,0,
1779674538334782992,6,6,13,SNPS,54.4792,1,54.4792,10,1,390.826,1,390.31,390.8,0,0,
1779674538334782992,6,6,14,INTC,54.4792,1,54.4792,10,0,63.1102,1,64.335,64.35,0,0,
1779674538334782992,6,6,15,QCOM,54.4792,1,54.4792,10,1,127.629,1,126.985,127.04,0,0,
1779674538334782992,6,6,16,ARM,54.4792,1,54.4792,10,1,148.453,1,149.12,149.29,0,0,
1779674538334782992,6,6,17,MKSI,50.4633,1,50.4633,10,1,267.698,1,268.275,269.93,0,0,
1779674538334782992,6,6,18,KLAC,50.4633,1,50.4633,10,1,1739.55,1,1745.41,1749.71,0,0,
1779674538334782992,6,6,19,UMC,50.3738,1,50.3738,10,0,9.48442,1,9.5313,9.5363,0,0,
1779674538334782992,6,6,20,TSM,50.3738,1,50.3738,10,1,370.019,1,369.72,369.83,0,0,
1779674538334782992,6,6,21,CSCO,50.2767,1,50.2767,10,0,81.9556,1,81.485,81.5,0,0,
1779674538334782992,6,6,22,AAPL,50.0019,1,50.0019,10,1,259.529,1,257.975,258,0,0,
1779674538334782992,6,6,23,DD,50.0019,1,50.0019,10,0,47.0699,1,47.125,47.15,0,0,
1779674538334782992,6,6,24,RTX,50.0019,1,50.0019,10,1,201.752,1,202.215,202.43,0,0,
1779674538334782992,6,6,25,AMKR,50.0019,1,50.0019,10,0,57.7903,1,58.54,58.65,0,0,
1779674538334782992,6,6,26,MU,46.4507,1,46.4507,10,1,417.657,1,416.825,417.01,0,0,
1779674538334782992,6,6,27,ENTG,46.3664,1,46.3664,10,1,134.26,1,134.565,134.79,0,0,
1779674538334782992,6,6,28,AWK,46.3664,1,46.3664,10,1,136.571,1,136.2,136.39,0,0,
1779674538334782992,6,6,29,GFS,46.3612,1,46.3612,10,0,48.5278,1,48.42,48.53,0,0,
1779674538334782992,6,6,30,CEG,46.3612,1,46.3612,10,1,284.021,1,284.82,285.25,0,0,
1779674538334782992,6,6,31,TTE,46.2768,1,46.2768,10,0,93.1031,1,93.18,93.21,0,0,
1779674538334782992,6,6,32,HWM,46.2768,1,46.2768,10,1,252.648,1,253.605,253.96,0,0,
1779674538334782992,6,6,33,ASX,45.9893,1,45.9893,10,0,26.0745,1,26.17,26.18,0,0,
1779674538334782992,6,6,34,XPEV,45.9893,1,45.9893,10,0,17.3127,1,17.225,17.23,0,0,
1779674538334782992,6,6,35,DELL,45.9033,1,45.9033,10,1,179.572,1,178.34,178.73,0,0,
1779674538334782992,6,6,36,LRCX,45.81,1,45.81,10,1,263.763,1,265.1,265.27,0,0,
1779674538334782992,6,6,37,VST,45.81,1,45.81,10,1,153.771,1,155.215,155.41,0,0,
1779674538334782992,6,6,38,KEYS,42.2727,1,42.2727,10,1,323.03,1,324.365,325,0,0,
1779674538334782992,6,6,39,NOC,42.0971,1,42.0971,10,1,678.642,1,678.99,680,0,0,
1779674538334782992,6,6,40,LEA,41.9086,1,41.9086,10,1,122.488,1,122.705,124.22,0,0,
1779674538334782992,6,6,41,LMT,41.8096,1,41.8096,10,1,615.918,1,616.57,617.3,0,0,
1779674538334782992,6,6,42,AMD,41.8096,1,41.8096,10,1,245.776,1,245.3,245.37,0,0,
1779674538334782992,6,6,43,APD,41.8096,1,41.8096,10,1,299.943,1,299.79,300.08,0,0,
1779674538334782992,6,6,44,LIN,41.7164,1,41.7164,10,1,504.545,1,504.8,504.99,0,0,
1779674538334782992,6,6,45,AMAT,41.7164,1,41.7164,10,1,398.641,1,398.485,399,0,0,
1779674538334782992,6,6,46,STX,41.6286,1,41.6286,10,1,499.322,1,500.85,501.52,0,0,
1779674538334782992,6,6,47,ASML,37.3626,1,37.3626,10,1,1469.4,1,1471.49,1472.01,0,0,
1779674538334782992,6,6,48,IMOS,33.2009,1,33.2009,10,0,40.0073,1,40.02,40.42,0,0,
1779674538334782992,6,6,49,PSTG,28.8541,1,28.8541,10,0,100,0,100.85,100.85,0,0,
1779674538334869181,7,7,0,AAPL,58.3344,1,58.3344,10,1,259.529,1,257.705,257.73,1,0,
1779674538334869181,7,7,1,DD,58.3344,1,58.3344,10,0,47.0699,1,47.015,47.03,1,0,
1779674538334869181,7,7,2,AMKR,58.3344,1,58.3344,10,0,57.7903,1,58.645,58.7,1,0,
1779674538334869181,7,7,3,SNPS,57.6361,1,57.6361,10,1,390.826,1,390.06,390.61,0,0,
1779674538334869181,7,7,4,SMCI,57.6361,1,57.6361,10,0,24.9819,1,24.655,24.66,0,0,
1779674538334869181,7,7,5,HPQ,57.6361,1,57.6361,10,0,18.2587,1,18.205,18.21,0,0,
1779674538334869181,7,7,6,WDC,57.6361,1,57.6361,10,1,345.061,1,345.52,346.01,0,0,
1779674538334869181,7,7,7,HPE,57.6361,1,57.6361,10,0,24.3056,1,24.075,24.11,0,0,
1779674538334869181,7,7,8,IBM,57.6361,1,57.6361,10,1,232.994,1,232.98,233.12,0,0,
1779674538334869181,7,7,9,OKLO,57.6361,1,57.6361,10,0,48.7405,1,48.355,48.45,0,0,
1779674538334869181,7,7,10,TSEM,57.6361,1,57.6361,10,1,202.112,1,203.82,204.26,0,0,
1779674538334869181,7,7,11,SNDK,57.6361,1,57.6361,10,1,877.704,1,883.49,884.28,0,0,
1779674538334869181,7,7,12,GSM,57.6361,1,57.6361,10,0,4.21714,1,4.21765,4.2243,0,0,
1779674538334869181,7,7,13,QCOM,57.6361,1,57.6361,10,1,127.629,1,126.83,126.89,0,0,
1779674538334869181,7,7,14,INTC,57.6361,1,57.6361,10,0,63.1102,1,64.375,64.39,0,0,
1779674538334869181,7,7,15,NOK,57.6361,1,57.6361,10,0,9.75411,1,9.815,9.82,0,0,
1779674538334869181,7,7,16,XPEV,54.4792,1,54.4792,10,0,17.3127,1,17.22,17.23,0,0,
1779674538334869181,7,7,17,ASX,54.4792,1,54.4792,10,0,26.0745,1,26.15,26.16,0,0,
1779674538334869181,7,7,18,DELL,54.3965,1,54.3965,10,1,179.572,1,179.59,179.87,0,0,
1779674538334869181,7,7,19,LRCX,54.3069,1,54.3069,10,1,263.763,1,264.725,264.98,0,0,
1779674538334869181,7,7,20,RTX,54.2099,1,54.2099,10,1,201.752,1,202.225,202.4,0,0,
1779674538334869181,7,7,21,MKSI,53.7777,1,53.7777,10,1,267.698,1,268.01,269.64,0,0,
1779674538334869181,7,7,22,KLAC,53.7777,1,53.7777,10,1,1739.55,1,1743.34,1748.73,0,0,
1779674538334869181,7,7,23,UMC,53.6917,1,53.6917,10,0,9.48442,1,9.5142,9.5192,0,0,
1779674538334869181,7,7,24,NIO,53.5984,1,53.5984,10,0,6.55185,1,6.485,6.49,0,0,
1779674538334869181,7,7,25,NVDA,53.5984,1,53.5984,10,1,186.042,1,186.33,186.34,0,0,
1779674538334869181,7,7,26,ARM,53.5984,1,53.5984,10,1,148.453,1,149.095,149.3,0,0,
1779674538334869181,7,7,27,CDNS,53.5984,1,53.5984,10,1,266.538,1,266.4,266.76,0,0,
1779674538334869181,7,7,28,AMD,50.4633,1,50.4633,10,1,245.776,1,245.12,245.2,0,0,
1779674538334869181,7,7,29,APD,50.4633,1,50.4633,10,1,299.943,1,299.655,299.96,0,0,
1779674538334869181,7,7,30,LMT,50.4633,1,50.4633,10,1,615.918,1,617.625,618.77,0,0,
1779674538334869181,7,7,31,AMAT,50.3738,1,50.3738,10,1,398.641,1,397.975,398.44,0,0,
1779674538334869181,7,7,32,LIN,50.3738,1,50.3738,10,1,504.545,1,504.89,505.03,0,0,
1779674538334869181,7,7,33,STX,50.2894,1,50.2894,10,1,499.322,1,500.03,501.01,0,0,
1779674538334869181,7,7,34,VST,50.1009,1,50.1009,10,1,153.771,1,155.215,155.44,0,0,
1779674538334869181,7,7,35,MU,49.9225,1,49.9225,10,1,417.657,1,416.475,416.68,0,0,
1779674538334869181,7,7,36,ENTG,49.8414,1,49.8414,10,1,134.26,1,134.28,134.55,0,0,
1779674538334869181,7,7,37,GFS,49.8364,1,49.8364,10,0,48.5278,1,48.315,48.38,0,0,
1779674538334869181,7,7,38,CEG,49.8364,1,49.8364,10,1,284.021,1,285,285.37,0,0,
1779674538334869181,7,7,39,TTE,49.7554,1,49.7554,10,0,93.1031,1,93.215,93.24,0,0,
1779674538334869181,7,7,40,HWM,49.7554,1,49.7554,10,1,252.648,1,253.415,253.87,0,0,
1779674538334869181,7,7,41,TSM,49.5743,1,49.5743,10,1,370.019,1,369.725,369.85,0,0,
1779674538334869181,7,7,42,CSCO,49.4792,1,49.4792,10,0,81.9556,1,81.48,81.49,0,0,
1779674538334869181,7,7,43,ASML,46.1907,1,46.1907,10,1,1469.4,1,1472.01,1472.45,0,0,
1779674538334869181,7,7,44,NOC,45.7395,1,45.7395,10,1,678.642,1,678.755,680,0,0,
1779674538334869181,7,7,45,AWK,45.6463,1,45.6463,10,1,136.571,1,136.19,136.34,0,0,
1779674538334869181,7,7,46,KEYS,41.6337,1,41.6337,10,1,323.03,1,324.385,325,0,0,
1779674538334869181,7,7,47,LEA,41.2768,1,41.2768,10,1,122.488,1,122.74,124.22,0,0,
1779674538334869181,7,7,48,IMOS,32.7415,1,32.7415,10,0,40.0073,1,40.02,40.42,0,0,
1779674538334869181,7,7,49,PSTG,28.4808,1,28.4808,10,0,100,0,100.85,100.85,0,0,
1779674538334961399,8,8,0,NOK,65.6693,1,65.6693,10,0,9.75411,1,9.865,9.87,1,0,
1779674538334961399,8,8,1,GSM,65.6693,1,65.6693,10,0,4.21714,1,4.215,4.22,1,0,
1779674538334961399,8,8,2,INTC,65.6693,1,65.6693,10,0,63.1102,1,64.56,64.57,1,0,
1779674538334961399,8,8,3,SNDK,65.6693,1,65.6693,10,1,877.704,1,883.23,883.93,0,0,
1779674538334961399,8,8,4,QCOM,65.6693,1,65.6693,10,1,127.629,1,126.885,126.98,0,0,
1779674538334961399,8,8,5,OKLO,65.6693,1,65.6693,10,0,48.7405,1,48.4,48.49,0,0,
1779674538334961399,8,8,6,TSEM,65.6693,1,65.6693,10,1,202.112,1,202.625,203.02,0,0,
1779674538334961399,8,8,7,IBM,65.6693,1,65.6693,10,1,232.994,1,232.835,233.04,0,0,
1779674538334961399,8,8,8,HPE,65.6693,1,65.6693,10,0,24.3056,1,24.01,24.03,0,0,
1779674538334961399,8,8,9,SMCI,65.6693,1,65.6693,10,0,24.9819,1,24.645,24.65,0,0,
1779674538334961399,8,8,10,HPQ,65.6693,1,65.6693,10,0,18.2587,1,18.245,18.25,0,0,
1779674538334961399,8,8,11,WDC,65.6693,1,65.6693,10,1,345.061,1,344.505,344.82,0,0,
1779674538334961399,8,8,12,MKSI,61.9622,1,61.9622,10,1,267.698,1,267.535,268.74,0,0,
1779674538334961399,8,8,13,NVDA,61.7899,1,61.7899,10,1,186.042,1,186.365,186.37,0,0,
1779674538334961399,8,8,14,NIO,61.7899,1,61.7899,10,0,6.55185,1,6.495,6.5,0,0,
1779674538334961399,8,8,15,ARM,61.7899,1,61.7899,10,1,148.453,1,149.63,149.76,0,0,
1779674538334961399,8,8,16,CDNS,61.7899,1,61.7899,10,1,266.538,1,266.715,267.06,0,0,
1779674538334961399,8,8,17,SNPS,61.6929,1,61.6929,10,1,390.826,1,389.97,390.64,0,0,
1779674538334961399,8,8,18,DD,61.3402,1,61.3402,10,0,47.0699,1,46.975,47,0,0,
1779674538334961399,8,8,19,AMKR,61.3402,1,61.3402,10,0,57.7903,1,58.675,58.79,0,0,
1779674538334961399,8,8,20,MU,58.2581,1,58.2581,10,1,417.657,1,416.23,416.41,0,0,
1779674538334961399,8,8,21,ENTG,58.1802,1,58.1802,10,1,134.26,1,134.2,134.56,0,0,
1779674538334961399,8,8,22,CEG,58.1754,1,58.1754,10,1,284.021,1,285.175,285.66,0,0,
1779674538334961399,8,8,23,GFS,58.1754,1,58.1754,10,0,48.5278,1,48.24,48.31,0,0,
1779674538334961399,8,8,24,HWM,58.0975,1,58.0975,10,1,252.648,1,253.985,254.6,0,0,
1779674538334961399,8,8,25,TSM,57.9236,1,57.9236,10,1,370.019,1,369.38,369.48,0,0,
1779674538334961399,8,8,26,KLAC,57.9109,1,57.9109,10,1,1739.55,1,1743.17,1747.41,0,0,
1779674538334961399,8,8,27,CSCO,57.8322,1,57.8322,10,0,81.9556,1,81.54,81.55,0,0,
1779674538334961399,8,8,28,UMC,57.8265,1,57.8265,10,0,9.48442,1,9.515,9.52,0,0,
1779674538334961399,8,8,29,ASX,57.6361,1,57.6361,10,0,26.0745,1,26.105,26.11,0,0,
1779674538334961399,8,8,30,XPEV,57.6361,1,57.6361,10,0,17.3127,1,17.215,17.23,0,0,
1779674538334961399,8,8,31,DELL,57.5567,1,57.5567,10,1,179.572,1,180.1,180.31,0,0,
1779674538334961399,8,8,32,LRCX,57.4706,1,57.4706,10,1,263.763,1,264.245,264.54,0,0,
1779674538334961399,8,8,33,RTX,57.3774,1,57.3774,10,1,201.752,1,202.635,202.88,0,0,
1779674538334961399,8,8,34,AAPL,57.3774,1,57.3774,10,1,259.529,1,257.68,257.7,0,0,
1779674538334961399,8,8,35,NOC,54.2391,1,54.2391,10,1,678.642,1,680.775,681.64,0,0,
1779674538334961399,8,8,36,AWK,54.1496,1,54.1496,10,1,136.571,1,136.27,136.34,0,0,
1779674538334961399,8,8,37,TTE,53.9681,1,53.9681,10,0,93.1031,1,93.23,93.26,0,0,
1779674538334961399,8,8,38,LMT,53.7777,1,53.7777,10,1,615.918,1,618.39,619.37,0,0,
1779674538334961399,8,8,39,AMD,53.7777,1,53.7777,10,1,245.776,1,244.855,244.94,0,0,
1779674538334961399,8,8,40,APD,53.7777,1,53.7777,10,1,299.943,1,299.53,299.78,0,0,
1779674538334961399,8,8,41,AMAT,53.6917,1,53.6917,10,1,398.641,1,398.275,398.63,0,0,
1779674538334961399,8,8,42,LIN,53.6917,1,53.6917,10,1,504.545,1,505.405,505.57,0,0,
1779674538334961399,8,8,43,VST,53.4296,1,53.4296,10,1,153.771,1,155.485,155.72,0,0,
1779674538334961399,8,8,44,LEA,49.9514,1,49.9514,10,1,122.488,1,122.56,123.89,0,0,
1779674538334961399,8,8,45,STX,49.4916,1,49.4916,10,1,499.322,1,500.075,500.58,0,0,
1779674538334961399,8,8,46,KEYS,46.0073,1,46.0073,10,1,323.03,1,324.36,324.99,0,0,
1779674538334961399,8,8,47,ASML,45.4741,1,45.4741,10,1,1469.4,1,1472.2,1472.74,0,0,
1779674538334961399,8,8,48,IMOS,37.2912,1,37.2912,10,0,40.0073,1,40.02,40.42,0,0,
1779674538334961399,8,8,49,PSTG,33.1149,1,33.1149,10,0,100,0,100.85,100.85,0,0,
1779674538335044083,9,9,0,AMKR,69.2281,1,69.2281,10,0,57.7903,1,58.655,58.79,1,0,
1779674538335044083,9,9,1,OKLO,68.3874,1,68.3874,10,0,48.7405,1,48.285,48.33,1,0,
1779674538335044083,9,9,2,SNDK,68.3874,1,68.3874,10,1,877.704,1,884.43,884.96,1,0,
1779674538335044083,9,9,3,TSEM,68.3874,1,68.3874,10,1,202.112,1,202.975,203.38,0,0,
1779674538335044083,9,9,4,NOK,68.3874,1,68.3874,10,0,9.75411,1,9.875,9.88,0,0,
1779674538335044083,9,9,5,HPE,68.3874,1,68.3874,10,0,24.3056,1,23.96,23.98,0,0,
1779674538335044083,9,9,6,SMCI,68.3874,1,68.3874,10,0,24.9819,1,24.555,24.56,0,0,
1779674538335044083,9,9,7,HPQ,68.3874,1,68.3874,10,0,18.2587,1,18.255,18.26,0,0,
1779674538335044083,9,9,8,WDC,68.3874,1,68.3874,10,1,345.061,1,344.18,344.56,0,0,
1779674538335044083,9,9,9,GSM,68.3874,1,68.3874,10,0,4.21714,1,4.2185,4.2255,0,0,
1779674538335044083,9,9,10,XPEV,65.6693,1,65.6693,10,0,17.3127,1,17.22,17.23,0,0,
1779674538335044083,9,9,11,ASX,65.6693,1,65.6693,10,0,26.0745,1,26.09,26.1,0,0,
1779674538335044083,9,9,12,DELL,65.5929,1,65.5929,10,1,179.572,1,179.855,180.02,0,0,
1779674538335044083,9,9,13,AAPL,65.4207,1,65.4207,10,1,259.529,1,257.79,257.81,0,0,
1779674538335044083,9,9,14,RTX,65.4207,1,65.4207,10,1,201.752,1,202.785,202.87,0,0,
1779674538335044083,9,9,15,DD,65.3236,1,65.3236,10,0,47.0699,1,46.98,47.01,0,0,
1779674538335044083,9,9,16,MKSI,64.8257,1,64.8257,10,1,267.698,1,267.785,268.7,0,0,
1779674538335044083,9,9,17,CDNS,64.6602,1,64.6602,10,1,266.538,1,267.645,267.99,0,0,
1779674538335044083,9,9,18,ARM,64.6602,1,64.6602,10,1,148.453,1,149.975,150.09,0,0,
1779674538335044083,9,9,19,SNPS,64.5669,1,64.5669,10,1,390.826,1,390.435,390.83,0,0,
1779674538335044083,9,9,20,INTC,64.5669,1,64.5669,10,0,63.1102,1,64.545,64.56,0,0,
1779674538335044083,9,9,21,QCOM,64.5669,1,64.5669,10,1,127.629,1,126.88,126.96,0,0,
1779674538335044083,9,9,22,IBM,64.5669,1,64.5669,10,1,232.994,1,232.83,232.92,0,0,
1779674538335044083,9,9,23,LMT,61.9622,1,61.9622,10,1,615.918,1,619.655,620.37,0,0,
1779674538335044083,9,9,24,AMD,61.9622,1,61.9622,10,1,245.776,1,244.16,244.23,0,0,
1779674538335044083,9,9,25,APD,61.9622,1,61.9622,10,1,299.943,1,300.04,300.41,0,0,
1779674538335044083,9,9,26,AMAT,61.8795,1,61.8795,10,1,398.641,1,398.06,398.42,0,0,
1779674538335044083,9,9,27,VST,61.6277,1,61.6277,10,1,153.771,1,156.335,156.61,0,0,
1779674538335044083,9,9,28,LRCX,61.5306,1,61.5306,10,1,263.763,1,264.245,264.54,0,0,
1779674538335044083,9,9,29,MU,61.2669,1,61.2669,10,1,417.657,1,415.705,415.85,0,0,
1779674538335044083,9,9,30,GFS,61.1874,1,61.1874,10,0,48.5278,1,48.305,48.36,0,0,
1779674538335044083,9,9,31,CEG,61.1874,1,61.1874,10,1,284.021,1,285.63,286.1,0,0,
1779674538335044083,9,9,32,HWM,61.1126,1,61.1126,10,1,252.648,1,254.39,255,0,0,
1779674538335044083,9,9,33,CSCO,60.8576,1,60.8576,10,0,81.9556,1,81.58,81.59,0,0,
1779674538335044083,9,9,34,UMC,60.8522,1,60.8522,10,0,9.48442,1,9.5177,9.5227,0,0,
1779674538335044083,9,9,35,NVDA,60.7644,1,60.7644,10,1,186.042,1,186.325,186.33,0,0,
1779674538335044083,9,9,36,NIO,60.7644,1,60.7644,10,0,6.55185,1,6.495,6.5,0,0,
1779674538335044083,9,9,37,STX,57.8441,1,57.8441,10,1,499.322,1,499.725,500.37,0,0,
1779674538335044083,9,9,38,LIN,57.8265,1,57.8265,10,1,504.545,1,505.415,505.6,0,0,
1779674538335044083,9,9,39,NOC,57.4055,1,57.4055,10,1,678.642,1,681.7,682.43,0,0,
1779674538335044083,9,9,40,ENTG,57.2262,1,57.2262,10,1,134.26,1,134.2,134.56,0,0,
1779674538335044083,9,9,41,TSM,56.9746,1,56.9746,10,1,370.019,1,369.355,369.45,0,0,
1779674538335044083,9,9,42,KLAC,56.9622,1,56.9622,10,1,1739.55,1,1743.01,1747,0,0,
1779674538335044083,9,9,43,AWK,53.2753,1,53.2753,10,1,136.571,1,136.24,136.33,0,0,
1779674538335044083,9,9,44,TTE,53.0975,1,53.0975,10,0,93.1031,1,93.23,93.26,0,0,
1779674538335044083,9,9,45,ASML,49.7717,1,49.7717,10,1,1469.4,1,1472.03,1472.55,0,0,
1779674538335044083,9,9,46,LEA,49.1603,1,49.1603,10,1,122.488,1,122.555,123.85,0,0,
1779674538335044083,9,9,47,KEYS,45.2943,1,45.2943,10,1,323.03,1,324.365,325,0,0,
1779674538335044083,9,9,48,IMOS,36.7508,1,36.7508,10,0,40.0073,1,40.02,40.42,0,0,
1779674538335044083,9,9,49,PSTG,32.6571,1,32.6571,10,0,100,0,100.85,100.85,0,0,
1779674538335126196,10,10,0,NOK,75.999,1,75.999,10,0,9.75411,1,9.895,9.9,1,0,
1779674538335126196,10,10,1,GSM,75.999,1,75.999,10,0,4.21714,1,4.22175,4.2302,1,0,
1779674538335126196,10,10,2,TSEM,75.999,1,75.999,10,1,202.112,1,203.65,203.84,1,0,
1779674538335126196,10,10,3,HPE,75.999,1,75.999,10,0,24.3056,1,24.06,24.08,0,0,
1779674538335126196,10,10,4,SMCI,75.999,1,75.999,10,0,24.9819,1,24.525,24.53,0,0,
1779674538335126196,10,10,5,HPQ,75.999,1,75.999,10,0,18.2587,1,18.26,18.27,0,0,
1779674538335126196,10,10,6,WDC,75.999,1,75.999,10,1,345.061,1,344.355,344.83,0,0,
1779674538335126196,10,10,7,SNDK,75.999,1,75.999,10,1,877.704,1,884.16,884.7,0,0,
1779674538335126196,10,10,8,OKLO,75.999,1,75.999,10,0,48.7405,1,48.22,48.27,0,0,
1779674538335126196,10,10,9,MKSI,72.577,1,72.577,10,1,267.698,1,267.71,268.56,0,0,
1779674538335126196,10,10,10,CDNS,72.4179,1,72.4179,10,1,266.538,1,268.18,268.55,0,0,
1779674538335126196,10,10,11,ARM,72.4179,1,72.4179,10,1,148.453,1,150.1,150.23,0,0,
1779674538335126196,10,10,12,SNPS,72.3283,1,72.3283,10,1,390.826,1,390.98,391.46,0,0,
1779674538335126196,10,10,13,INTC,72.3283,1,72.3283,10,0,63.1102,1,64.25,64.26,0,0,
1779674538335126196,10,10,14,IBM,72.3283,1,72.3283,10,1,232.994,1,232.625,232.71,0,0,
1779674538335126196,10,10,15,QCOM,72.3283,1,72.3283,10,1,127.629,1,126.835,126.9,0,0,
1779674538335126196,10,10,16,AMKR,71.8068,1,71.8068,10,0,57.7903,1,58.62,58.73,0,0,
1779674538335126196,10,10,17,MU,69.1577,1,69.1577,10,1,417.657,1,415.16,415.34,0,0,
1779674538335126196,10,10,18,GFS,69.0813,1,69.0813,10,0,48.5278,1,48.255,48.29,0,0,
1779674538335126196,10,10,19,CEG,69.0813,1,69.0813,10,1,284.021,1,284.575,285,0,0,
1779674538335126196,10,10,20,HWM,69.0094,1,69.0094,10,1,252.648,1,254.5,255,0,0,
1779674538335126196,10,10,21,CSCO,68.7645,1,68.7645,10,0,81.9556,1,81.625,81.64,0,0,
